datetime,valid,temperature(C),discharge(L/min)
2022-03-29 00:00:00+00:00,,,
2022-03-30 00:00:00+00:00,,,
2022-03-31 00:00:00+00:00,,,
2022-04-01 00:00:00+00:00,,,
2022-04-02 00:00:00+00:00,,,
2022-04-03 00:00:00+00:00,,,
2022-04-04 00:00:00+00:00,,,
2022-04-05 00:00:00+00:00,,,
2022-04-06 00:00:00+00:00,,,
2022-04-07 00:00:00+00:00,,,
2022-04-08 00:00:00+00:00,,,
2022-04-09 00:00:00+00:00,,,
2022-04-10 00:00:00+00:00,,,
2022-04-11 00:00:00+00:00,,,
2022-04-12 00:00:00+00:00,,,
2022-04-13 00:00:00+00:00,,,
2022-04-14 00:00:00+00:00,,,
2022-04-15 00:00:00+00:00,,,
2022-04-16 00:00:00+00:00,,,
2022-04-17 00:00:00+00:00,,,
2022-04-18 00:00:00+00:00,,,
2022-04-19 00:00:00+00:00,,,
2022-04-20 00:00:00+00:00,,,
2022-04-21 00:00:00+00:00,,,
2022-04-22 00:00:00+00:00,,,
2022-04-23 00:00:00+00:00,,,
2022-04-24 00:00:00+00:00,,,
2022-04-25 00:00:00+00:00,,,
2022-04-26 00:00:00+00:00,,,
2022-04-27 00:00:00+00:00,,,
